Time,Qin,Qout,Level,TargetLevel
8632,5.719397893508171,18.1294632,50.0,50
8633,5.592109579926907,18.1294632,50.0,50
8634,5.464821266345732,18.1294632,50.0,50
8635,5.3375329527645565,18.1294632,50.0,50
8636,5.3375329527645565,18.1294632,50.0,50
8637,5.210244639183292,18.1294632,50.0,50
8638,5.082956325602117,18.1294632,50.0,50
8639,4.955668012020942,18.1294632,50.0,50
8640,4.955668012020942,18.1294632,50.0,50
8641,4.828379698439678,18.1294632,50.0,50
8642,4.701091384858502,18.1294632,50.0,50
8643,4.701091384858502,18.1294632,50.0,50
8644,4.573803071277327,18.1294632,50.0,50
8645,4.573803071277327,18.1294632,50.0,50
8646,4.446514757696063,18.1294632,50.0,50
8647,4.446514757696063,18.1294632,50.0,50
8648,4.3192264441148875,18.1294632,50.0,50
8649,4.3192264441148875,18.1294632,50.0,50
8650,4.191938130533623,18.1294632,50.0,50
8651,4.191938130533623,18.1294632,50.0,50
8652,3.9373615033712728,18.1294632,50.0,50
8653,3.9373615033712728,18.1294632,50.0,50
8654,3.9373615033712728,18.1294632,50.0,50
8655,3.8100731897900086,18.1294632,50.0,50
8656,3.8100731897900086,18.1294632,50.0,50
8657,3.6827848762088333,18.1294632,50.0,50
8658,3.6827848762088333,18.1294632,50.0,50
8659,3.555496562627658,18.1294632,50.0,50
8660,3.555496562627658,18.1294632,50.0,50
8661,3.555496562627658,18.1294632,50.0,50
8662,3.428208249046394,18.1294632,50.0,50
8663,3.428208249046394,18.1294632,50.0,50
8664,3.3009199354652186,18.1294632,50.0,50
8665,3.3009199354652186,18.1294632,50.0,50
8666,3.1736316218840432,18.1294632,50.0,50
8667,3.1736316218840432,18.1294632,50.0,50
8668,3.046343308302779,18.1294632,50.0,50
8669,3.046343308302779,18.1294632,49.9,50
8670,3.046343308302779,18.1294632,49.9,50
8671,2.919054994721604,18.1294632,49.9,50
8672,2.919054994721604,18.1294632,49.9,50
8673,2.919054994721604,18.1294632,49.9,50
8674,2.7917666811404285,18.1294632,49.9,50
8675,2.7917666811404285,18.1294632,49.9,50
8676,2.6644783675591643,18.1294632,49.9,50
8677,2.6644783675591643,18.1294632,49.9,50
8678,2.919054994721604,18.1294632,49.9,50
8679,2.919054994721604,18.1294632,49.9,50
8680,2.7917666811404285,18.1294632,49.9,50
8681,2.919054994721604,18.1294632,49.9,50
8682,2.919054994721604,18.1294632,49.9,50
8683,2.919054994721604,18.1294632,49.9,50
8684,2.919054994721604,18.1294632,49.9,50
8685,2.919054994721604,18.1294632,49.9,50
8686,2.919054994721604,18.1294632,49.9,50
8687,2.919054994721604,18.1294632,49.9,50
8688,3.046343308302779,18.1294632,49.9,50
8689,3.046343308302779,18.1294632,49.9,50
8690,3.046343308302779,18.1294632,49.9,50
8691,3.046343308302779,18.1294632,49.9,50
8692,3.046343308302779,18.1294632,49.9,50
8693,3.1736316218840432,18.1294632,49.9,50
8694,3.1736316218840432,18.1294632,49.9,50
8695,3.3009199354652186,18.1294632,49.9,50
8696,3.3009199354652186,18.1294632,49.9,50
8697,3.428208249046394,18.1294632,49.9,50
8698,3.428208249046394,18.1294632,49.9,50
8699,3.428208249046394,18.1294632,49.9,50
8700,3.555496562627658,18.1294632,49.9,50
8701,3.555496562627658,18.1294632,49.9,50
8702,3.6827848762088333,18.1294632,49.9,50
8703,3.6827848762088333,18.1294632,49.9,50
8704,3.6827848762088333,18.1294632,49.9,50
8705,3.8100731897900086,18.1294632,49.9,50
8706,3.9373615033712728,18.1294632,49.9,50
8707,3.9373615033712728,18.1294632,49.9,50
8708,3.9373615033712728,18.1294632,49.9,50
8709,4.191938130533623,18.1294632,49.9,50
8710,4.191938130533623,18.1294632,49.9,50
8711,4.3192264441148875,18.1294632,49.9,50
8712,4.3192264441148875,18.1294632,49.9,50
8713,4.446514757696063,18.1294632,49.9,50
8714,4.573803071277327,18.1294632,49.9,50
8715,4.573803071277327,18.1294632,49.9,50
8716,4.701091384858502,18.1294632,49.9,50
8717,4.701091384858502,18.1294632,49.9,50
8718,4.828379698439678,18.1294632,49.9,50
8719,4.955668012020942,18.1294632,49.9,50
8720,5.082956325602117,18.1294632,49.9,50
8721,5.082956325602117,18.1294632,49.9,50
8722,5.210244639183292,18.1294632,49.9,50
8723,5.3375329527645565,18.1294632,49.9,50
8724,5.464821266345732,18.1294632,49.9,50
8725,5.592109579926907,18.1294632,49.9,50
8726,5.719397893508171,18.1294632,49.9,50
8727,5.719397893508171,18.1294632,49.9,50
8728,5.846686207089347,18.1294632,49.9,50
8729,5.973974520670522,18.1294632,49.9,50
8730,6.101262834251786,18.1294632,49.9,50
8731,6.3558394614142255,18.1294632,49.9,50
8732,6.610416088576576,18.1294632,49.9,50
8733,6.864992715739016,18.1294632,49.9,50
8734,7.119569342901455,18.1294632,49.9,50
8735,7.374145970063806,18.1294632,49.9,50
8736,7.628722597226245,18.1294632,49.9,50
8737,8.137875851551035,18.1294632,49.9,50
8738,8.392452478713475,18.1294632,49.9,50
8739,8.77431741945709,18.1294632,49.9,50
8740,9.028894046619529,18.1294632,49.9,50
8741,9.283470673781968,18.1294632,49.9,50
8742,9.665335614525583,18.1294632,49.9,50
8743,9.919912241687934,18.1294632,49.9,50
8744,10.174488868850373,18.1294632,49.9,50
8745,10.556353809593988,18.1294632,49.9,50
8746,10.938218750337603,18.1294632,49.9,50
8747,11.320083691081217,18.1294632,49.9,50
8748,11.701948631824832,18.1294632,49.9,50
8749,11.956525258987272,18.1294632,49.9,50
8750,12.338390199730886,18.1294632,49.9,50
8751,13.22940839479938,18.1294632,49.9,50
8752,13.48398502196173,18.1294632,49.9,50
8753,13.865849962705346,18.1294632,49.9,50
8754,14.375003217030224,18.1294632,49.9,50
8755,14.75686815777384,18.1294632,49.9,50
8756,15.138733098517454,18.1294632,49.9,50
8757,15.520598039261069,18.1294632,49.9,50
8758,16.02975129358586,18.1294632,49.9,50
8759,16.411616234329564,18.1294632,49.9,50
8760,16.92076948865435,18.1294632,49.9,50
8761,17.30263442939797,18.1294632,49.9,50
8762,17.811787683722756,18.1294632,49.9,50
8763,18.320940938047634,18.1294632,49.9,50
8764,18.702805878791253,18.1294632,49.9,50
8765,19.593824073859658,18.1294632,49.9,50
8766,20.102977328184537,18.1294632,49.9,50
8767,20.612130582509323,18.1294632,49.9,50
8768,21.121283836834202,18.1294632,49.9,50
8769,21.50314877757782,18.1294632,49.9,50
8770,22.012302031902607,18.1294632,49.9,50
8771,22.521455286227486,18.1294632,49.9,50
8772,23.03060854055228,18.1294632,49.9,50
8773,23.41247348129589,18.1294632,49.9,50
8774,23.79433842203951,18.1294632,49.9,50
8775,24.303491676364388,18.1294632,49.9,50
8776,24.685356617108,18.1294632,49.9,50
8777,25.067221557851617,18.1294632,49.9,50
8778,25.44908649859523,18.1294632,49.9,50
8779,26.085528066501197,18.1294632,49.9,50
8780,26.4673930072449,18.1294632,49.9,50
8781,26.849257947988512,18.1294632,49.9,50
8782,27.103834575150863,18.1294632,49.9,50
8783,27.48569951589448,18.1294632,49.9,50
8784,27.99485277021936,18.1294632,49.9,50
8785,28.249429397381796,18.3681507,49.9,50
8786,28.631294338125414,18.3681507,49.9,50
8787,28.885870965287765,18.3681507,49.9,50
8788,29.267735906031376,18.3681507,49.9,50
8789,29.649600846774995,18.3681507,49.9,50
8790,29.90417747393743,18.3681507,49.9,50
8791,30.158754101099873,18.3681507,49.9,50
8792,30.540619041843485,18.3681507,49.9,50
8793,31.04977229616828,18.3681507,49.9,50
8794,31.43163723691189,18.3681507,49.9,50
8795,31.558925550493157,18.3681507,49.9,50
8796,31.94079049123677,18.3681507,49.9,50
8797,32.19536711839921,18.3681507,49.9,50
8798,32.32265543198039,18.3681507,49.9,50
8799,32.57723205914282,18.3681507,49.9,50
8800,32.83180868630517,18.3681507,49.9,50
8801,33.21367362704879,18.3681507,49.9,50
8802,33.46825025421123,18.3681507,49.9,50
8803,33.72282688137367,18.3681507,49.9,50
8804,33.97740350853602,18.3681507,49.9,50
8805,34.23198013569846,18.3681507,49.9,50
8806,34.4865567628609,18.3681507,49.9,50
8807,34.86842170360451,18.3681507,49.9,50
8808,35.122998330766954,18.3681507,49.9,50
8809,35.377574957929305,18.3681507,49.9,50
8810,35.63215158509174,18.3681507,49.9,50
8811,35.759439898672916,18.3681507,49.9,50
8812,36.14130483941662,18.3681507,49.9,50
8813,36.268593152997795,18.3681507,49.9,50
8814,36.52316978016024,18.3681507,49.9,50
8815,36.65045809374141,18.3681507,49.9,50
8816,36.90503472090385,18.3681507,49.9,50
8817,37.032323034485024,18.3681507,49.9,50
8818,37.28689966164747,18.3681507,49.9,50
8819,37.54147628880982,18.3681507,49.9,50
8820,37.66876460239108,18.3681507,49.9,50
8821,37.796052915972254,18.3681507,49.9,50
8822,38.30520617029713,18.3681507,49.9,50
8823,38.43249448387831,18.3681507,49.9,50
8824,38.559782797459484,18.3681507,49.9,50
8825,38.81435942462193,18.3681507,49.9,50
8826,38.81435942462193,18.3681507,49.9,50
8827,39.06893605178436,18.3681507,49.9,50
8828,39.19622436536554,18.3681507,49.9,50
8829,39.32351267894671,18.3681507,49.9,50
8830,39.578089306109156,18.3681507,49.9,50
8831,39.70537761969033,18.3681507,49.9,50
8832,39.83266593327159,18.3681507,49.9,50
8833,40.087242560434035,18.3681507,49.9,50
8834,40.21453087401521,18.3681507,49.9,50
8835,40.341819187596386,18.3681507,49.9,50
8836,40.72368412834,18.3681507,49.9,50
8837,40.72368412834,18.3681507,49.9,50
8838,40.72368412834,18.3681507,49.9,50
8839,40.72368412834,18.3681507,49.9,50
8840,40.72368412834,18.3681507,49.9,50
8841,40.72368412834,18.3681507,50.0,50
8842,40.72368412834,18.3681507,50.0,50
8843,40.72368412834,18.3681507,50.0,50
8844,40.72368412834,18.3681507,50.0,50
8845,40.72368412834,18.3681507,50.0,50
8846,40.72368412834,18.3681507,50.0,50
8847,40.72368412834,18.3681507,50.0,50
8848,40.59639581475882,18.3681507,50.0,50
8849,40.59639581475882,18.3681507,50.0,50
8850,40.341819187596386,18.3681507,50.0,50
8851,40.341819187596386,18.3681507,50.0,50
8852,40.341819187596386,18.3681507,50.0,50
8853,40.21453087401521,18.3681507,50.0,50
8854,39.95995424685277,18.3681507,50.0,50
8855,39.95995424685277,18.3681507,50.0,50
8856,39.83266593327159,18.3681507,50.0,50
8857,39.70537761969033,18.3681507,50.0,50
8858,39.578089306109156,18.3681507,50.0,50
8859,39.45080099252798,18.3681507,50.0,50
8860,39.32351267894671,18.3681507,50.0,50
8861,39.06893605178436,18.3681507,50.0,50
8862,38.9416477382031,18.3681507,50.0,50
8863,38.81435942462193,18.3681507,50.0,50
8864,38.559782797459484,18.3681507,50.0,50
8865,38.43249448387831,18.3681507,50.0,50
8866,38.17791785671587,18.3681507,50.0,50
8867,38.0506295431347,18.3681507,50.0,50
8868,37.796052915972254,18.3681507,50.0,50
8869,37.66876460239108,18.3681507,50.0,50
8870,37.41418797522864,18.3681507,50.0,50
8871,37.28689966164747,18.3681507,50.0,50
8872,36.90503472090385,18.3681507,50.0,50
8873,36.77774640732259,18.3681507,50.0,50
8874,36.14130483941662,18.3681507,50.0,50
8875,35.759439898672916,18.3681507,50.0,50
8876,35.504863271510565,18.3681507,50.0,50
8877,35.122998330766954,18.3681507,50.0,50
8878,34.23198013569846,18.3681507,50.0,50
8879,33.850115194954846,18.3681507,50.0,50
8880,33.46825025421123,18.3681507,50.0,50
8881,32.95909699988644,18.3681507,50.0,50
8882,32.44994374556156,18.3681507,50.0,50
8883,31.94079049123677,18.3681507,50.0,50
8884,31.43163723691189,18.3681507,50.0,50
8885,30.922483982587103,18.3681507,50.0,50
8886,30.540619041843485,18.3681507,50.0,50
8887,29.90417747393743,18.3681507,50.0,50
8888,29.395024219612644,18.3681507,50.0,50
8889,28.75858265170659,18.3681507,50.0,50
8890,28.249429397381796,18.3681507,50.0,50
8891,27.867564456638092,18.3681507,50.0,50
8892,26.976546261569688,18.3681507,50.0,50
8893,26.594681320826076,18.3681507,50.0,50
8894,26.212816380082458,18.3681507,50.0,50
8895,25.70366312575758,18.3681507,50.0,50
8896,25.44908649859523,18.3681507,50.0,50
8897,24.93993324427035,18.3681507,50.0,50
8898,24.55806830352674,18.3681507,50.0,50
8899,24.303491676364388,18.3681507,50.0,50
8900,23.921626735620684,18.3681507,50.0,50
8901,23.539761794877066,18.3681507,50.0,50
8902,23.157896854133455,18.3681507,50.0,50
8903,22.776031913389836,18.3681507,50.0,50
8904,22.394166972646225,18.3681507,50.0,50
8905,22.012302031902607,18.3681507,50.0,50
8906,21.375860463996553,18.3681507,50.0,50
8907,21.121283836834202,18.3681507,50.0,50
8908,20.73941889609059,18.3681507,50.0,50
8909,20.484842268928148,18.3681507,50.0,50
8910,20.102977328184537,18.3681507,50.0,50
8911,19.848400701022094,18.3681507,50.0,50
8912,19.466535760278482,18.3681507,50.0,50
8913,19.21195913311604,18.3681507,50.0,50
8914,18.95738250595369,18.3681507,50.0,50
8915,18.702805878791253,18.3681507,50.0,50
8916,18.320940938047634,18.3681507,50.0,50
8917,18.0663643108852,18.3681507,50.0,50
8918,17.811787683722756,18.3681507,50.0,50
8919,17.557211056560405,18.3681507,50.0,50
8920,17.048057802235526,18.3681507,50.0,50
8921,16.793481175073175,18.3681507,50.0,50
8922,16.411616234329564,18.3681507,50.0,50
8923,16.284327920748296,18.3681507,50.0,50
8924,16.02975129358586,18.3681507,50.0,50
8925,15.775174666423508,18.3681507,50.0,50
8926,15.520598039261069,18.3681507,50.0,50
8927,15.26602141209863,18.3681507,50.0,50
8928,15.011444784936279,18.3681507,50.0,50
8929,14.75686815777384,18.3681507,50.0,50
8930,14.629579844192664,18.3681507,50.0,50
8931,14.375003217030224,18.3681507,50.0,50
8932,14.120426589867785,18.3681507,50.0,50
8933,13.865849962705346,18.3681507,50.0,50
8934,13.48398502196173,18.3681507,50.0,50
8935,13.356696708380555,18.3681507,50.0,50
8936,13.102120081218116,18.3681507,50.0,50
8937,12.847543454055765,18.3681507,50.0,50
8938,12.720255140474501,18.3681507,50.0,50
8939,12.46567851331215,18.3681507,50.0,50
8940,12.338390199730886,18.3681507,50.0,50
8941,12.083813572568447,18.3681507,50.0,50
8942,11.956525258987272,18.3681507,50.0,50
8943,11.829236945406096,18.3681507,50.0,50
8944,11.574660318243657,18.3681507,50.0,50
8945,11.320083691081217,18.3681507,50.0,50
8946,11.192795377500042,18.3681507,50.0,50
8947,11.065507063918867,18.3681507,50.0,50
8948,10.683642123175252,18.3681507,50.0,50
8949,10.683642123175252,18.3681507,50.0,50
8950,10.429065496012813,18.3681507,50.0,50
8951,10.174488868850373,18.3681507,50.0,50
8952,10.047200555269198,18.3681507,50.0,50
8953,9.919912241687934,18.3681507,50.0,50
8954,9.792623928106758,18.3681507,50.0,50
8955,9.665335614525583,18.3681507,50.0,50
8956,9.538047300944319,18.3681507,50.0,50
8957,9.283470673781968,18.3681507,50.0,50
8958,9.156182360200704,18.3681507,50.0,50
8959,9.028894046619529,18.3681507,50.0,50
8960,8.901605733038354,18.3681507,50.0,50
8961,8.77431741945709,18.3681507,50.0,50
8962,8.519740792294739,18.3681507,50.0,50
8963,8.392452478713475,18.3681507,50.0,50
8964,8.2651641651323,18.3681507,50.0,50
8965,8.137875851551035,18.3681507,50.0,50
8966,8.01058753796986,18.3681507,50.0,50
8967,7.883299224388685,18.3681507,50.0,50
8968,7.7560109108074204,18.3681507,50.0,50
8969,7.628722597226245,18.3681507,50.0,50
8970,7.628722597226245,18.3681507,50.0,50
8971,7.374145970063806,18.3681507,50.0,50
8972,7.24685765648263,18.3681507,50.0,50
8973,7.119569342901455,18.3681507,50.0,50
8974,7.119569342901455,18.3681507,50.0,50
8975,6.992281029320191,18.3681507,50.0,50
8976,6.73770440215784,18.3681507,50.0,50
8977,6.610416088576576,18.3681507,50.0,50
8978,6.610416088576576,18.3681507,50.0,50
8979,6.483127774995401,18.3681507,50.0,50
8980,6.3558394614142255,18.3681507,50.0,50
8981,6.228551147832961,18.3681507,50.0,50
8982,6.228551147832961,18.3681507,50.0,50
8983,6.101262834251786,18.3681507,50.0,50
8984,6.101262834251786,18.3681507,50.0,50
8985,5.973974520670522,18.3681507,50.0,50
8986,5.846686207089347,18.3681507,50.0,50
8987,5.719397893508171,18.3681507,50.0,50
8988,5.719397893508171,18.3681507,50.0,50
8989,5.464821266345732,18.3681507,50.0,50
8990,5.3375329527645565,18.3681507,50.0,50
8991,5.3375329527645565,18.3681507,50.0,50
8992,5.210244639183292,18.3681507,50.0,50
8993,5.210244639183292,18.3681507,50.0,50
8994,5.082956325602117,18.3681507,50.0,50
8995,4.955668012020942,18.3681507,50.0,50
8996,4.955668012020942,18.3681507,50.0,50
8997,4.828379698439678,18.3681507,50.0,50
8998,4.701091384858502,18.3681507,50.0,50
8999,4.701091384858502,18.3681507,50.0,50
9000,4.573803071277327,18.3681507,50.0,50
9001,4.573803071277327,18.3681507,50.0,50
9002,4.573803071277327,18.3681507,50.0,50
9003,4.3192264441148875,18.3681507,50.0,50
9004,4.3192264441148875,18.3681507,50.0,50
9005,4.191938130533623,18.3681507,50.0,50
9006,4.191938130533623,18.3681507,50.0,50
9007,4.064649816952448,18.3681507,50.0,50
9008,4.064649816952448,18.3681507,50.0,50
9009,3.9373615033712728,18.3681507,50.0,50
9010,3.9373615033712728,18.3681507,50.0,50
9011,3.8100731897900086,18.3681507,50.0,50
9012,3.8100731897900086,18.3681507,50.0,50
9013,3.6827848762088333,18.3681507,50.0,50
9014,3.6827848762088333,18.3681507,50.0,50
9015,3.555496562627658,18.3681507,50.0,50
9016,3.555496562627658,18.3681507,50.0,50
9017,3.555496562627658,18.3681507,50.0,50
9018,3.3009199354652186,18.3681507,50.0,50
9019,3.3009199354652186,18.3681507,50.0,50
9020,3.3009199354652186,18.3681507,50.0,50
9021,3.1736316218840432,18.3681507,50.0,50
9022,3.1736316218840432,18.3681507,49.9,50
9023,3.1736316218840432,18.3681507,49.9,50
9024,3.046343308302779,18.3681507,49.9,50
9025,3.046343308302779,18.3681507,49.9,50
9026,3.046343308302779,18.3681507,49.9,50
9027,2.919054994721604,18.3681507,49.9,50
9028,2.919054994721604,18.3681507,49.9,50
9029,2.7917666811404285,18.3681507,49.9,50
9030,2.7917666811404285,18.3681507,49.9,50
9031,2.919054994721604,18.3681507,49.9,50
9032,3.046343308302779,18.3681507,49.9,50
9033,2.919054994721604,18.3681507,49.9,50
9034,2.919054994721604,18.3681507,49.9,50
9035,3.046343308302779,18.3681507,49.9,50
9036,3.046343308302779,18.3681507,49.9,50
9037,3.046343308302779,18.3681507,49.9,50
9038,3.046343308302779,18.3681507,49.9,50
9039,3.046343308302779,18.3681507,49.9,50
9040,3.046343308302779,18.3681507,49.9,50
9041,3.046343308302779,18.3681507,49.9,50
9042,3.046343308302779,18.3681507,49.9,50
9043,3.1736316218840432,18.3681507,49.9,50
9044,3.1736316218840432,18.3681507,49.9,50
9045,3.1736316218840432,18.3681507,49.9,50
9046,3.3009199354652186,18.3681507,49.9,50
9047,3.3009199354652186,18.3681507,49.9,50
9048,3.428208249046394,18.3681507,49.9,50
9049,3.428208249046394,18.3681507,49.9,50
9050,3.555496562627658,18.3681507,49.9,50
9051,3.555496562627658,18.3681507,49.9,50
9052,3.555496562627658,18.3681507,49.9,50
9053,3.6827848762088333,18.3681507,49.9,50
9054,3.6827848762088333,18.3681507,49.9,50
9055,3.6827848762088333,18.3681507,49.9,50
9056,3.8100731897900086,18.3681507,49.9,50
9057,3.8100731897900086,18.3681507,49.9,50
9058,3.9373615033712728,18.3681507,49.9,50
9059,4.064649816952448,18.3681507,49.9,50
9060,4.064649816952448,18.3681507,49.9,50
9061,4.191938130533623,18.3681507,49.9,50
9062,4.191938130533623,18.3681507,49.9,50
9063,4.3192264441148875,18.3681507,49.9,50
9064,4.446514757696063,18.3681507,49.9,50
9065,4.446514757696063,18.3681507,49.9,50
9066,4.446514757696063,18.3681507,49.9,50
9067,4.573803071277327,18.3681507,49.9,50
9068,4.701091384858502,18.3681507,49.9,50
9069,4.828379698439678,18.3681507,49.9,50
9070,4.828379698439678,18.3681507,49.9,50
9071,4.955668012020942,18.3681507,49.9,50
9072,5.082956325602117,18.3681507,49.9,50
9073,5.210244639183292,19.5541061,49.9,50
9074,5.210244639183292,19.5541061,49.9,50
9075,5.3375329527645565,19.5541061,49.9,50
9076,5.464821266345732,19.5541061,49.9,50
9077,5.592109579926907,19.5541061,49.9,50
9078,5.592109579926907,19.5541061,49.9,50
9079,5.719397893508171,19.5541061,49.9,50
9080,5.973974520670522,19.5541061,49.9,50
9081,5.973974520670522,19.5541061,49.9,50
9082,5.973974520670522,19.5541061,49.9,50
9083,6.3558394614142255,19.5541061,49.9,50
9084,6.610416088576576,19.5541061,49.9,50
9085,6.73770440215784,19.5541061,49.9,50
9086,6.992281029320191,19.5541061,49.9,50
9087,7.50143428364507,19.5541061,49.9,50
9088,7.7560109108074204,19.5541061,49.9,50
