Time,Qin,Qout,Level,TargetLevel
644,32.51882815712093,16.308551,52.9,55
645,32.55064775571404,16.308551,52.9,55
646,32.51882815712093,16.308551,52.9,55
647,32.51882815712093,16.308551,52.9,55
648,32.51882815712093,16.308551,52.9,55
649,32.51882815712093,16.308551,52.9,55
650,32.55064775571404,16.308551,52.9,55
651,32.51882815712093,16.308551,52.9,55
652,32.51882815712093,16.308551,52.9,55
653,32.51882815712093,16.308551,52.9,55
654,32.55064775571404,16.308551,52.9,55
655,32.51882815712093,16.308551,52.9,55
656,32.55064775571404,16.308551,52.9,55
657,32.55064775571404,16.308551,52.9,55
658,32.51882815712093,16.308551,52.9,55
659,32.51882815712093,16.308551,52.9,55
660,32.55064775571404,16.308551,52.9,55
661,32.55064775571404,16.308551,52.9,55
662,32.51882815712093,16.308551,52.9,55
663,32.51882815712093,16.308551,52.9,55
664,32.51882815712093,16.308551,52.9,55
665,32.55064775571404,16.308551,52.9,55
666,32.51882815712093,16.308551,52.9,55
667,32.51882815712093,16.308551,52.9,55
668,32.55064775571404,16.308551,52.9,55
669,32.55064775571404,16.308551,52.9,55
670,32.55064775571404,16.308551,52.9,55
671,32.55064775571404,16.308551,52.9,55
672,32.51882815712093,16.308551,52.9,55
673,32.51882815712093,16.308551,52.9,55
674,32.51882815712093,16.308551,52.9,55
675,32.51882815712093,16.308551,52.9,55
676,32.51882815712093,16.308551,52.9,55
677,32.51882815712093,16.308551,52.9,55
678,32.55064775571404,16.308551,52.9,55
679,32.51882815712093,16.308551,52.9,55
680,32.55064775571404,16.308551,52.9,55
681,32.51882815712093,16.308551,52.9,55
682,32.55064775571404,16.308551,52.9,55
683,32.55064775571404,16.308551,52.9,55
684,32.51882815712093,16.308551,52.9,55
685,32.55064775571404,16.308551,53.0,55
686,32.51882815712093,16.308551,53.0,55
687,32.55064775571404,16.308551,53.0,55
688,32.51882815712093,16.308551,53.0,55
689,32.55064775571404,16.308551,53.0,55
690,32.51882815712093,16.308551,53.0,55
691,32.55064775571404,16.308551,53.0,55
692,32.51882815712093,16.308551,53.0,55
693,32.55064775571404,16.308551,53.0,55
694,32.51882815712093,16.308551,53.0,55
695,32.51882815712093,16.308551,53.0,55
696,32.58246735430712,16.308551,53.0,55
697,32.55064775571404,16.308551,53.0,55
698,32.55064775571404,16.308551,53.0,55
699,32.51882815712093,16.308551,53.0,55
700,32.51882815712093,16.308551,53.0,55
701,32.51882815712093,16.308551,53.0,55
702,32.51882815712093,16.308551,53.0,55
703,32.51882815712093,16.308551,53.0,55
704,32.55064775571404,16.308551,53.0,55
705,32.55064775571404,16.308551,53.0,55
706,32.55064775571404,16.308551,53.0,55
707,32.55064775571404,16.308551,53.0,55
708,32.55064775571404,16.308551,53.0,55
709,32.51882815712093,16.308551,53.0,55
710,32.55064775571404,16.308551,53.0,55
711,32.51882815712093,16.308551,53.0,55
712,32.55064775571404,16.308551,53.0,55
713,32.51882815712093,16.308551,53.0,55
714,32.55064775571404,16.308551,53.0,55
715,32.51882815712093,16.308551,53.0,55
716,32.55064775571404,16.308551,53.0,55
717,32.51882815712093,16.308551,53.0,55
718,32.55064775571404,16.308551,53.0,55
719,32.51882815712093,16.308551,53.0,55
720,32.55064775571404,16.308551,53.0,55
721,32.51882815712093,17.4394106,53.0,55
722,32.55064775571404,17.4394106,53.0,55
723,32.51882815712093,17.4394106,53.0,55
724,32.51882815712093,17.4394106,53.0,55
725,32.55064775571404,17.4394106,53.0,55
726,32.55064775571404,17.4394106,53.0,55
727,32.55064775571404,17.4394106,53.0,55
728,32.51882815712093,17.4394106,53.0,55
729,32.55064775571404,17.4394106,53.0,55
730,32.55064775571404,17.4394106,53.0,55
731,32.51882815712093,17.4394106,53.0,55
732,32.55064775571404,17.4394106,53.0,55
733,32.51882815712093,17.4394106,53.0,55
734,32.55064775571404,17.4394106,53.0,55
735,32.51882815712093,17.4394106,53.0,55
736,32.51882815712093,17.4394106,53.0,55
737,32.51882815712093,17.4394106,53.0,55
738,32.55064775571404,17.4394106,53.0,55
739,32.51882815712093,17.4394106,53.0,55
740,32.51882815712093,17.4394106,53.0,55
741,32.51882815712093,17.4394106,53.0,55
742,32.51882815712093,17.4394106,53.0,55
743,32.51882815712093,17.4394106,53.0,55
744,32.55064775571404,17.4394106,53.0,55
745,32.51882815712093,17.4394106,53.0,55
746,32.51882815712093,17.4394106,53.0,55
747,32.55064775571404,17.4394106,53.0,55
748,32.55064775571404,17.4394106,53.0,55
749,32.51882815712093,17.4394106,53.0,55
750,32.51882815712093,17.4394106,53.0,55
751,32.51882815712093,17.4394106,53.0,55
752,32.51882815712093,17.4394106,53.0,55
753,32.51882815712093,17.4394106,53.0,55
754,32.51882815712093,17.4394106,53.0,55
755,32.55064775571404,17.4394106,53.0,55
756,32.51882815712093,17.4394106,53.0,55
757,32.55064775571404,17.4394106,53.0,55
758,32.51882815712093,17.4394106,53.0,55
759,32.58246735430712,17.4394106,53.0,55
760,32.55064775571404,17.4394106,53.0,55
761,32.55064775571404,17.4394106,53.0,55
762,32.51882815712093,17.4394106,53.0,55
763,32.55064775571404,17.4394106,53.0,55
764,32.55064775571404,17.4394106,53.0,55
765,32.51882815712093,17.4394106,53.0,55
766,32.51882815712093,17.4394106,53.0,55
767,32.55064775571404,17.4394106,53.0,55
768,32.51882815712093,17.4394106,53.0,55
769,32.58246735430712,17.4394106,53.0,55
770,32.48700855852782,17.4394106,53.0,55
771,32.51882815712093,17.4394106,53.0,55
772,32.51882815712093,17.4394106,53.0,55
773,32.55064775571404,17.4394106,53.0,55
774,32.55064775571404,17.4394106,53.0,55
775,32.51882815712093,17.4394106,53.0,55
776,32.51882815712093,17.4394106,53.0,55
777,32.55064775571404,17.4394106,53.0,55
778,32.51882815712093,17.4394106,53.0,55
779,32.55064775571404,17.4394106,53.0,55
780,32.55064775571404,17.4394106,53.0,55
781,32.58246735430712,17.4394106,53.0,55
782,32.51882815712093,17.4394106,53.0,55
783,32.51882815712093,17.4394106,53.0,55
784,32.55064775571404,17.4394106,53.0,55
785,32.51882815712093,17.4394106,53.0,55
786,32.55064775571404,17.4394106,53.0,55
787,32.51882815712093,17.4394106,53.0,55
788,32.55064775571404,17.4394106,53.0,55
789,32.55064775571404,17.4394106,53.0,55
790,32.51882815712093,17.4394106,53.0,55
791,32.51882815712093,17.4394106,53.0,55
792,32.55064775571404,17.4394106,53.0,55
793,32.55064775571404,17.4394106,53.0,55
794,32.55064775571404,17.4394106,53.0,55
795,32.55064775571404,17.4394106,53.0,55
796,32.55064775571404,17.4394106,53.0,55
797,32.55064775571404,17.4394106,53.0,55
798,32.51882815712093,17.4394106,53.0,55
799,32.55064775571404,17.4394106,53.0,55
800,32.55064775571404,17.4394106,53.0,55
801,32.58246735430712,17.4394106,53.0,55
802,32.51882815712093,17.4394106,53.0,55
803,32.55064775571404,17.4394106,53.0,55
804,32.51882815712093,17.4394106,53.0,55
805,32.55064775571404,17.4394106,53.0,55
806,32.51882815712093,17.4394106,53.0,55
807,32.51882815712093,17.4394106,53.0,55
808,32.55064775571404,17.4394106,53.0,55
809,32.51882815712093,17.4394106,53.0,55
810,32.51882815712093,17.4394106,53.0,55
811,32.51882815712093,17.4394106,53.0,55
812,32.51882815712093,17.4394106,53.0,55
813,32.55064775571404,17.4394106,53.0,55
814,32.55064775571404,17.4394106,53.0,55
815,32.55064775571404,17.4394106,53.0,55
816,32.55064775571404,17.4394106,53.0,55
817,32.51882815712093,17.4394106,53.0,55
818,32.58246735430712,17.4394106,53.0,55
819,32.51882815712093,17.4394106,53.0,55
820,32.55064775571404,17.4394106,53.0,55
821,32.55064775571404,17.4394106,53.0,55
822,32.51882815712093,17.4394106,53.0,55
823,32.51882815712093,17.4394106,53.0,55
824,32.55064775571404,17.4394106,53.0,55
825,32.51882815712093,17.4394106,53.0,55
826,32.55064775571404,17.4394106,53.0,55
827,32.55064775571404,17.4394106,53.0,55
828,32.55064775571404,17.4394106,53.0,55
829,32.58246735430712,17.4394106,53.0,55
830,32.51882815712093,17.4394106,53.0,55
831,32.51882815712093,17.4394106,53.0,55
832,32.55064775571404,17.4394106,53.0,55
833,32.55064775571404,17.4394106,53.0,55
834,32.55064775571404,17.4394106,53.0,55
835,32.51882815712093,17.4394106,53.0,55
836,32.51882815712093,17.4394106,53.0,55
837,32.51882815712093,17.4394106,53.0,55
838,32.58246735430712,17.4394106,53.0,55
839,32.58246735430712,17.4394106,53.0,55
840,32.55064775571404,17.4394106,53.0,55
841,32.51882815712093,17.4394106,53.0,55
842,32.51882815712093,17.4394106,53.0,55
843,32.55064775571404,17.4394106,53.0,55
844,32.55064775571404,17.4394106,53.0,55
845,32.55064775571404,17.4394106,53.1,55
846,32.55064775571404,17.4394106,53.1,55
847,32.51882815712093,17.4394106,53.1,55
848,32.55064775571404,17.4394106,53.1,55
849,32.55064775571404,17.4394106,53.1,55
850,32.51882815712093,17.4394106,53.1,55
851,32.55064775571404,17.4394106,53.1,55
852,32.51882815712093,17.4394106,53.1,55
853,32.51882815712093,17.4394106,53.1,55
854,32.51882815712093,17.4394106,53.1,55
855,32.51882815712093,17.4394106,53.1,55
856,32.51882815712093,17.4394106,53.1,55
857,32.51882815712093,17.4394106,53.1,55
858,32.55064775571404,17.4394106,53.1,55
859,32.51882815712093,17.4394106,53.1,55
860,32.55064775571404,17.4394106,53.1,55
861,32.55064775571404,17.4394106,53.1,55
862,32.51882815712093,17.4394106,53.1,55
863,32.55064775571404,17.4394106,53.1,55
864,32.51882815712093,17.4394106,53.1,55
865,32.55064775571404,17.4394106,53.1,55
866,32.51882815712093,17.4394106,53.1,55
867,32.55064775571404,17.4394106,53.1,55
868,32.55064775571404,17.4394106,53.1,55
869,32.55064775571404,17.4394106,53.1,55
870,32.55064775571404,17.4394106,53.1,55
871,32.55064775571404,17.4394106,53.1,55
872,32.48700855852782,17.4394106,53.1,55
873,32.55064775571404,17.4394106,53.1,55
874,32.55064775571404,17.4394106,53.1,55
875,32.55064775571404,17.4394106,53.1,55
876,32.51882815712093,17.4394106,53.1,55
877,32.55064775571404,17.4394106,53.1,55
878,32.51882815712093,17.4394106,53.1,55
879,32.51882815712093,17.4394106,53.1,55
880,32.51882815712093,17.4394106,53.1,55
881,32.51882815712093,17.4394106,53.1,55
882,32.51882815712093,17.4394106,53.1,55
883,32.51882815712093,17.4394106,53.1,55
884,32.55064775571404,17.4394106,53.1,55
885,32.51882815712093,17.4394106,53.1,55
886,32.51882815712093,17.4394106,53.1,55
887,32.55064775571404,17.4394106,53.1,55
888,32.51882815712093,17.4394106,53.1,55
889,32.55064775571404,17.4394106,53.1,55
890,32.51882815712093,17.4394106,53.1,55
891,32.55064775571404,17.4394106,53.1,55
892,32.51882815712093,17.4394106,53.1,55
893,32.55064775571404,17.4394106,53.1,55
894,32.55064775571404,17.4394106,53.1,55
895,32.51882815712093,17.4394106,53.1,55
896,32.55064775571404,17.4394106,53.1,55
897,32.51882815712093,17.4394106,53.1,55
898,32.55064775571404,17.4394106,53.1,55
899,32.51882815712093,17.4394106,53.1,55
900,32.55064775571404,17.4394106,53.1,55
901,32.51882815712093,17.4394106,53.1,55
902,32.58246735430712,17.4394106,53.1,55
903,32.55064775571404,17.4394106,53.1,55
904,32.55064775571404,17.4394106,53.1,55
905,32.51882815712093,17.4394106,53.1,55
906,32.51882815712093,17.4394106,53.1,55
907,32.51882815712093,17.4394106,53.1,55
908,32.55064775571404,17.4394106,53.1,55
909,32.55064775571404,17.4394106,53.1,55
910,32.51882815712093,17.4394106,53.1,55
911,32.51882815712093,17.4394106,53.1,55
912,32.55064775571404,17.4394106,53.1,55
913,32.55064775571404,17.4394106,53.1,55
914,32.55064775571404,17.4394106,53.1,55
915,32.55064775571404,17.4394106,53.1,55
916,32.51882815712093,17.4394106,53.1,55
917,32.55064775571404,17.4394106,53.1,55
918,32.51882815712093,17.4394106,53.1,55
919,32.51882815712093,17.4394106,53.1,55
920,32.55064775571404,17.4394106,53.1,55
921,32.58246735430712,17.4394106,53.1,55
922,32.51882815712093,17.4394106,53.1,55
923,32.51882815712093,17.4394106,53.1,55
924,32.51882815712093,17.4394106,53.1,55
925,32.51882815712093,17.4394106,53.1,55
926,32.51882815712093,17.4394106,53.1,55
927,32.51882815712093,17.4394106,53.1,55
928,32.51882815712093,17.4394106,53.1,55
929,32.51882815712093,17.4394106,53.1,55
930,32.51882815712093,17.4394106,53.1,55
931,32.55064775571404,17.4394106,53.1,55
932,32.55064775571404,17.4394106,53.1,55
933,32.55064775571404,17.4394106,53.1,55
934,32.55064775571404,17.4394106,53.1,55
935,32.51882815712093,17.4394106,53.1,55
936,32.55064775571404,17.4394106,53.1,55
937,32.51882815712093,17.4394106,53.1,55
938,32.55064775571404,17.4394106,53.1,55
939,32.55064775571404,17.4394106,53.1,55
940,32.51882815712093,17.4394106,53.1,55
941,32.55064775571404,17.4394106,53.1,55
942,32.51882815712093,17.4394106,53.1,55
943,32.58246735430712,17.4394106,53.1,55
944,32.55064775571404,17.4394106,53.1,55
945,32.55064775571404,17.4394106,53.1,55
946,32.55064775571404,17.4394106,53.1,55
947,32.51882815712093,17.4394106,53.1,55
948,32.51882815712093,17.4394106,53.1,55
949,32.51882815712093,17.4394106,53.1,55
950,32.55064775571404,17.4394106,53.1,55
951,32.51882815712093,17.4394106,53.1,55
952,32.51882815712093,17.4394106,53.1,55
953,32.55064775571404,17.4394106,53.1,55
954,32.51882815712093,17.4394106,53.1,55
955,32.51882815712093,17.4394106,53.1,55
956,32.55064775571404,17.4394106,53.1,55
957,32.51882815712093,17.4394106,53.1,55
958,32.55064775571404,17.4394106,53.1,55
959,32.55064775571404,17.4394106,53.1,55
960,32.55064775571404,17.4394106,53.1,55
961,32.51882815712093,17.4394106,53.1,55
962,32.51882815712093,17.4394106,53.1,55
963,32.51882815712093,17.4394106,53.1,55
964,32.51882815712093,17.4394106,53.1,55
965,32.51882815712093,17.4394106,53.1,55
966,32.51882815712093,17.4394106,53.1,55
967,32.55064775571404,17.4394106,53.1,55
968,32.51882815712093,17.4394106,53.1,55
969,32.55064775571404,17.4394106,53.1,55
970,32.51882815712093,17.4394106,53.1,55
971,32.51882815712093,17.4394106,53.1,55
972,32.51882815712093,17.4394106,53.1,55
973,32.55064775571404,17.4394106,53.1,55
974,32.55064775571404,17.4394106,53.1,55
975,32.51882815712093,17.4394106,53.1,55
976,32.51882815712093,17.4394106,53.1,55
977,32.55064775571404,17.4394106,53.1,55
978,32.51882815712093,17.4394106,53.1,55
979,32.55064775571404,17.4394106,53.1,55
980,32.55064775571404,17.4394106,53.1,55
981,32.55064775571404,17.4394106,53.1,55
982,32.55064775571404,17.4394106,53.1,55
983,32.51882815712093,17.4394106,53.1,55
984,32.51882815712093,17.4394106,53.1,55
985,32.51882815712093,17.4394106,53.1,55
986,32.51882815712093,17.4394106,53.1,55
987,32.51882815712093,17.4394106,53.1,55
988,32.51882815712093,17.4394106,53.1,55
989,32.51882815712093,17.4394106,53.1,55
990,32.51882815712093,17.4394106,53.1,55
991,32.51882815712093,17.4394106,53.1,55
992,32.51882815712093,17.4394106,53.1,55
993,32.58246735430712,17.4394106,53.1,55
994,32.51882815712093,17.4394106,53.1,55
995,32.51882815712093,17.4394106,53.1,55
996,32.55064775571404,17.4394106,53.1,55
997,32.55064775571404,17.4394106,53.1,55
998,32.51882815712093,17.4394106,53.1,55
999,32.55064775571404,17.4394106,53.1,55
1000,32.51882815712093,17.4394106,53.1,55
1001,32.51882815712093,17.4394106,53.1,55
1002,32.55064775571404,17.4394106,53.1,55
1003,32.51882815712093,17.4394106,53.1,55
1004,32.51882815712093,17.4394106,53.1,55
1005,32.51882815712093,17.4394106,53.1,55
1006,32.51882815712093,17.4394106,53.1,55
1007,32.55064775571404,17.4394106,53.2,55
1008,32.51882815712093,17.4394106,53.2,55
1009,32.51882815712093,19.1363052,53.2,55
1010,32.55064775571404,19.1363052,53.2,55
1011,32.55064775571404,19.1363052,53.2,55
1012,32.51882815712093,19.1363052,53.2,55
1013,32.51882815712093,19.1363052,53.2,55
1014,32.55064775571404,19.1363052,53.2,55
1015,32.58246735430712,19.1363052,53.2,55
1016,32.51882815712093,19.1363052,53.2,55
1017,32.51882815712093,19.1363052,53.2,55
1018,32.48700855852782,19.1363052,53.2,55
1019,32.51882815712093,19.1363052,53.2,55
1020,32.51882815712093,19.1363052,53.2,55
1021,32.51882815712093,19.1363052,53.2,55
1022,32.51882815712093,19.1363052,53.2,55
1023,32.55064775571404,19.1363052,53.2,55
1024,32.55064775571404,19.1363052,53.2,55
1025,32.51882815712093,19.1363052,53.2,55
1026,32.55064775571404,19.1363052,53.2,55
1027,32.55064775571404,19.1363052,53.2,55
1028,32.55064775571404,19.1363052,53.2,55
1029,32.51882815712093,19.1363052,53.2,55
1030,32.51882815712093,19.1363052,53.2,55
1031,32.55064775571404,19.1363052,53.2,55
1032,32.55064775571404,19.1363052,53.2,55
1033,32.55064775571404,19.1363052,53.2,55
1034,32.55064775571404,19.1363052,53.2,55
1035,32.55064775571404,19.1363052,53.2,55
1036,32.51882815712093,19.1363052,53.2,55
1037,32.51882815712093,19.1363052,53.2,55
1038,32.51882815712093,19.1363052,53.2,55
1039,32.55064775571404,19.1363052,53.2,55
1040,32.55064775571404,19.1363052,53.2,55
1041,32.51882815712093,19.1363052,53.2,55
1042,32.55064775571404,19.1363052,53.2,55
1043,32.55064775571404,19.1363052,53.2,55
1044,32.55064775571404,19.1363052,53.2,55
1045,32.51882815712093,19.1363052,53.2,55
1046,32.55064775571404,19.1363052,53.2,55
1047,32.51882815712093,19.1363052,53.2,55
1048,32.55064775571404,19.1363052,53.2,55
1049,32.51882815712093,19.1363052,53.2,55
1050,32.51882815712093,19.1363052,53.2,55
1051,32.51882815712093,19.1363052,53.2,55
1052,32.55064775571404,19.1363052,53.2,55
1053,32.55064775571404,19.1363052,53.2,55
1054,32.51882815712093,19.1363052,53.2,55
1055,32.55064775571404,19.1363052,53.2,55
1056,32.51882815712093,19.1363052,53.2,55
1057,32.51882815712093,19.1363052,53.2,55
1058,32.55064775571404,19.1363052,53.2,55
1059,32.55064775571404,19.1363052,53.2,55
1060,32.55064775571404,19.1363052,53.2,55
1061,32.55064775571404,19.1363052,53.2,55
1062,32.51882815712093,19.1363052,53.2,55
1063,32.55064775571404,19.1363052,53.2,55
1064,32.51882815712093,19.1363052,53.2,55
1065,32.51882815712093,19.1363052,53.2,55
1066,32.51882815712093,19.1363052,53.2,55
1067,32.55064775571404,19.1363052,53.2,55
1068,32.58246735430712,19.1363052,53.2,55
1069,32.55064775571404,19.1363052,53.2,55
1070,32.55064775571404,19.1363052,53.2,55
1071,32.51882815712093,19.1363052,53.2,55
1072,32.51882815712093,19.1363052,53.2,55
1073,32.55064775571404,19.1363052,53.2,55
1074,32.51882815712093,19.1363052,53.2,55
1075,32.51882815712093,19.1363052,53.2,55
1076,32.55064775571404,19.1363052,53.2,55
1077,32.55064775571404,19.1363052,53.2,55
1078,32.51882815712093,19.1363052,53.2,55
1079,32.55064775571404,19.1363052,53.2,55
1080,32.51882815712093,19.1363052,53.2,55
1081,32.51882815712093,19.1363052,53.2,55
1082,32.51882815712093,19.1363052,53.2,55
1083,32.51882815712093,19.1363052,53.2,55
1084,32.51882815712093,19.1363052,53.2,55
1085,32.55064775571404,19.1363052,53.2,55
1086,32.51882815712093,19.1363052,53.2,55
1087,32.58246735430712,19.1363052,53.2,55
1088,32.51882815712093,19.1363052,53.2,55
1089,32.55064775571404,19.1363052,53.2,55
1090,32.55064775571404,19.1363052,53.2,55
1091,32.55064775571404,19.1363052,53.2,55
1092,32.51882815712093,19.1363052,53.2,55
1093,32.51882815712093,19.1363052,53.2,55
1094,32.51882815712093,19.1363052,53.2,55
1095,32.51882815712093,19.1363052,53.2,55
1096,32.51882815712093,19.1363052,53.2,55
1097,32.55064775571404,19.1363052,53.2,55
1098,32.55064775571404,19.1363052,53.2,55
1099,32.55064775571404,19.1363052,53.2,55
1100,32.51882815712093,19.1363052,53.2,55
1101,32.51882815712093,19.1363052,53.2,55
1102,32.51882815712093,19.1363052,53.2,55
1103,32.51882815712093,19.1363052,53.2,55
